42790,B,191036
42791,K,370
42791,M,0
42791,B,370822
42792,K,460
42792,M,0
42792,B,460839
42793,K,493
42793,M,0
42793,B,493243
42794,K,338
42794,M,0
42794,B,338869
42795,K,241
42795,M,0
42795,B,241302
42796,K,340
42796,M,0
42796,B,340158
42797,K,334
42797,M,0
42797,B,334156
42798,K,315
42798,M,0
42798,B,315856
42799,K,241
42799,M,0
42799,B,241081
42800,K,473
42800,M,0
42800,B,473688
42801,K,38
42801,M,0
42801,B,38671
42802,K,14
42802,M,0
42802,B,14976
42803,K,104
42803,M,0
42803,B,104230
42804,K,474
42804,M,0
42804,B,474252
42805,K,471
42805,M,0
42805,B,471135
42806,K,34
42806,M,0
42806,B,34978
42807,K,44
42807,M,0
42807,B,44185
42808,K,333
42808,M,0
42808,B,333279
42809,K,190
42809,M,0
42809,B,190108
42810,K,399
42810,M,0
42810,B,399531
42811,K,244
42811,M,0
42811,B,244234
42812,K,225
42812,M,0
42812,B,225736
42813,K,120
42813,M,0
42813,B,120355
42814,K,217
42814,M,0
42814,B,217107
42815,K,288
42815,M,0
42815,B,288267
42816,K,396
42816,M,0
42816,B,396595
42817,K,148
42817,M,0
42817,B,148294
42818,K,244
42818,M,0
42818,B,244783
42819,K,465
42819,M,0
42819,B,465811
42820,K,422
42820,M,0
42820,B,422596
42821,K,453
42821,M,0
42821,B,453151
42822,K,408
42822,M,0
42822,B,408917
42823,K,156
42823,M,0
42823,B,156119
42824,K,209
42824,M,0
42824,B,209574
42825,K,84
42825,M,0
42825,B,84767
42826,K,103
42826,M,0
42826,B,103854
42827,K,409
42827,M,0
42827,B,409897
42828,K,52
42828,M,0
42828,B,52538
42829,K,350
42829,M,0
42829,B,350377
42830,K,293
42830,M,0
42830,B,293539
42831,K,480
42831,M,0
42831,B,480485
42832,K,327
42832,M,0
42832,B,327392
42833,K,88
42833,M,0
42833,B,88818
42834,K,316
42834,M,0
42834,B,316495
42835,K,197
42835,M,0
42835,B,197601
42836,K,498
42836,M,0
42836,B,498318
42837,K,395
42837,M,0
42837,B,395257
42838,K,448
42838,M,0
42838,B,448915
42839,K,171
42839,M,0
42839,B,171883
42840,K,465
42840,M,0
42840,B,465592
42841,K,331
42841,M,0
42841,B,331604
42842,K,478
42842,M,0
42842,B,478547
42843,K,71
42843,M,0
42843,B,71764
42844,K,292
42844,M,0
42844,B,292538
42845,K,101
42845,M,0
42845,B,101990
42846,K,77
42846,M,0
42846,B,77328
42847,K,304
42847,M,0
42847,B,304995
42848,K,160
42848,M,0
42848,B,160396
42849,K,55
42849,M,0
42849,B,55917
42850,K,438
42850,M,0
42850,B,438153
42851,K,195
42851,M,0
42851,B,195944
42852,K,100
42852,M,0
42852,B,100462
42853,K,276
42853,M,0
42853,B,276903
42854,K,176
42854,M,0
42854,B,176162
42855,K,433
42855,M,0
42855,B,433773
42856,K,290
42856,M,0
42856,B,290971
42857,K,474
42857,M,0
42857,B,474763
42858,K,16
42858,M,0
42858,B,16229
42859,K,482
42859,M,0
42859,B,482866
42860,K,321
42860,M,0
42860,B,321420
42861,K,102
42861,M,0
42861,B,102329
42862,K,198
42862,M,0
42862,B,198633
42863,K,41
42863,M,0
42863,B,41881
42864,K,424
42864,M,0
42864,B,424718
42865,K,1
42865,M,0
42865,B,1795
42866,K,379
42866,M,0
42866,B,379034
42867,K,76
42867,M,0
42867,B,76577
42868,K,440
42868,M,0
42868,B,440111
42869,K,106
42869,M,0
42869,B,106678
42870,K,75
42870,M,0
42870,B,75780
42871,K,139
42871,M,0
42871,B,139553
42872,K,388
42872,M,0
42872,B,388752
42873,K,362
42873,M,0
42873,B,362435
42874,K,391
42874,M,0
42874,B,391755
42875,K,495
42875,M,0
42875,B,495685
42876,K,174
42876,M,0
42876,B,174256
42877,K,80
42877,M,0
42877,B,80561
42878,K,286
42878,M,0
42878,B,286399
42879,K,34
42879,M,0
42879,B,34772
42880,K,106
42880,M,0
42880,B,106514
42881,K,164
42881,M,0
42881,B,164652
42882,K,74
42882,M,0
42882,B,74583
42883,K,93
42883,M,0
42883,B,93036
42884,K,13
42884,M,0
42884,B,13750
42885,K,422
42885,M,0
42885,B,422303
42886,K,208
42886,M,0
42886,B,208734
42887,K,311
42887,M,0
42887,B,311874
42888,K,193
42888,M,0
42888,B,193487
42889,K,110
42889,M,0
42889,B,110824
42890,K,391
42890,M,0
42890,B,391055
42891,K,101
42891,M,0
42891,B,101974
42892,K,125
42892,M,0
42892,B,125014
42893,K,211
42893,M,0
42893,B,211957
42894,K,402
42894,M,0
42894,B,402280
42895,K,355
42895,M,0
42895,B,355656
42896,K,433
42896,M,0
42896,B,433385
42897,K,324
42897,M,0
42897,B,324031
42898,K,494
42898,M,0
42898,B,494730
42899,K,459
42899,M,0
42899,B,459654
42900,K,125
42900,M,0
42900,B,125128
42901,K,209
42901,M,0
42901,B,209760
42902,K,334
42902,M,0
42902,B,334793
42903,K,15
42903,M,0
42903,B,15638
42904,K,44
42904,M,0
42904,B,44007
42905,K,269
42905,M,0
42905,B,269992
42906,K,335
42906,M,0
42906,B,335787
42907,K,258
42907,M,0
42907,B,258496
42908,K,127
42908,M,0
42908,B,127107
42909,K,197
42909,M,0
42909,B,197317
42910,K,250
42910,M,0
42910,B,250655
42911,K,223
42911,M,0
42911,B,223154
42912,K,421
42912,M,0
42912,B,421509
42913,K,276
42913,M,0
42913,B,276302
42914,K,417
42914,M,0
42914,B,417839
42915,K,156
42915,M,0
42915,B,156391
42916,K,106
42916,M,0
42916,B,106378
42917,K,203
42917,M,0
42917,B,203232
42918,K,35
42918,M,0
42918,B,35475
42919,K,279
42919,M,0
42919,B,279770
42920,K,97
42920,M,0
42920,B,97484
42921,K,235
42921,M,0
42921,B,235530
42922,K,495
42922,M,0
42922,B,495996
42923,K,482
42923,M,0
42923,B,482660
42924,K,22
42924,M,0
42924,B,22403
42925,K,313
42925,M,0
42925,B,313180
42926,K,333
42926,M,0
42926,B,333568
42927,K,467
42927,M,0
42927,B,467295
42928,K,175
42928,M,0
42928,B,175576
42929,K,404
42929,M,0
42929,B,404754
42930,K,154
42930,M,0
42930,B,154783
42931,K,182
42931,M,0
42931,B,182952
42932,K,410
42932,M,0
42932,B,410842
42933,K,396
42933,M,0
42933,B,396805
42934,K,341
42934,M,0
42934,B,341993
42935,K,380
42935,M,0
42935,B,380730
42936,K,42
42936,M,0
42936,B,42673
42937,K,452
42937,M,0
42937,B,452794
42938,K,151
42938,M,0
42938,B,151460
42939,K,403
42939,M,0
42939,B,403809
42940,K,187
42940,M,0
42940,B,187837
42941,K,291
42941,M,0
42941,B,291090
42942,K,293
42942,M,0
42942,B,293161
42943,K,319
42943,M,0
42943,B,319345
42944,K,170
42944,M,0
42944,B,170153
42945,K,296
42945,M,0
42945,B,296474
42946,K,82
42946,M,0
42946,B,82399
42947,K,286
42947,M,0
42947,B,286940
42948,K,130
42948,M,0
42948,B,130673
42949,K,269
42949,M,0
42949,B,269743
42950,K,59
42950,M,0
42950,B,59898
42951,K,36
42951,M,0
42951,B,36126
42952,K,405
42952,M,0
42952,B,405592
42953,K,345
42953,M,0
42953,B,345061
42954,K,305
42954,M,0
42954,B,305918
42955,K,328
42955,M,0
42955,B,328133
42956,K,238
42956,M,0
42956,B,238640
42957,K,457
42957,M,0
42957,B,457908
42958,K,368
42958,M,0
42958,B,368510
42959,K,196
42959,M,0
42959,B,196495
42960,K,123
42960,M,0
42960,B,123511
42961,K,104
42961,M,0
42961,B,104680
42962,K,31
42962,M,0
42962,B,31118
42963,K,96
42963,M,0
42963,B,96987
42964,K,439
42964,M,0
42964,B,439567
42965,K,233
42965,M,0
42965,B,233441
42966,K,275
42966,M,0
42966,B,275012
42967,K,273
42967,M,0
42967,B,273584
42968,K,188
42968,M,0
42968,B,188883
42969,K,129
42969,M,0
42969,B,129814
42970,K,58
42970,M,0
42970,B,58447
42971,K,7
42971,M,0
42971,B,7310
42972,K,301
42972,M,0
42972,B,301694
42973,K,96
42973,M,0
42973,B,96878
42974,K,349
42974,M,0
42974,B,349902
42975,K,327
42975,M,0
42975,B,327727
42976,K,289
42976,M,0
42976,B,289076
42977,K,191
42977,M,0
42977,B,191564
42978,K,465
42978,M,0
42978,B,465718
42979,K,479
42979,M,0
42979,B,479999
42980,K,250
42980,M,0
42980,B,250692
42981,K,206
42981,M,0
42981,B,206909
42982,K,488
42982,M,0
42982,B,488551
42983,K,489
42983,M,0
42983,B,489094
42984,K,298
42984,M,0
42984,B,298472
42985,K,19
42985,M,0
42985,B,19124
42986,K,203
42986,M,0
42986,B,203481
42987,K,237
42987,M,0
42987,B,237398
42988,K,408
42988,M,0
42988,B,408679
42989,K,435
42989,M,0
42989,B,435447
42990,K,347
42990,M,0
42990,B,347494
42991,K,424
42991,M,0
42991,B,424408
42992,K,152
42992,M,0
42992,B,152053
42993,K,476
42993,M,0
42993,B,476698
42994,K,481
42994,M,0
42994,B,481818
42995,K,157
42995,M,0
42995,B,157799
42996,K,245
42996,M,0
42996,B,245951
42997,K,401
42997,M,0
42997,B,401175
42998,K,102
42998,M,0
42998,B,102330
42999,K,59
42999,M,0
42999,B,59164
43000,K,397
43000,M,0
43000,B,397147
43001,K,481
43001,M,0
43001,B,481609
43002,K,320
43002,M,0
43002,B,320360
43003,K,77
43003,M,0
43003,B,77625
43004,K,110
43004,M,0
43004,B,110272
43005,K,183
43005,M,0
43005,B,183076
43006,K,38
43006,M,0
43006,B,38214
43007,K,416
43007,M,0
43007,B,416954
43008,K,483
43008,M,0
43008,B,483758
43009,K,339
43009,M,0
43009,B,339305
43010,K,109
43010,M,0
43010,B,109645
43011,K,288
43011,M,0
43011,B,288766
43012,K,363
43012,M,0
43012,B,363673
43013,K,316
43013,M,0
43013,B,316465
43014,K,288
43014,M,0
43014,B,288544
43015,K,349
43015,M,0
43015,B,349335
43016,K,354
43016,M,0
43016,B,354728
43017,K,170
43017,M,0
43017,B,170030
43018,K,234
43018,M,0
43018,B,234860
43019,K,172
43019,M,0
43019,B,172932
43020,K,409
43020,M,0
43020,B,409953
43021,K,477
43021,M,0
43021,B,477865
43022,K,454
43022,M,0
43022,B,454344
43023,K,113
43023,M,0
43023,B,113142
43024,K,0
43024,M,0
43024,B,743
43025,K,47
43025,M,0
43025,B,47212
43026,K,406
43026,M,0
43026,B,406903
43027,K,268
43027,M,0
43027,B,268341
43028,K,479
43028,M,0
43028,B,479758
43029,K,220
43029,M,0
43029,B,220586
43030,K,376
43030,M,0
43030,B,376602
43031,K,3
43031,M,0
43031,B,3421
43032,K,387
43032,M,0
43032,B,387879
43033,K,137
43033,M,0
43033,B,137329
43034,K,292
43034,M,0
43034,B,292405
43035,K,342
43035,M,0
43035,B,342196
43036,K,290
43036,M,0
43036,B,290357
43037,K,162
43037,M,0
43037,B,162644
43038,K,371
43038,M,0
43038,B,371217
43039,K,153
43039,M,0
43039,B,153256
43040,K,471
43040,M,0
43040,B,471969
43041,K,422
43041,M,0
43041,B,422651
43042,K,257
43042,M,0
43042,B,257683
43043,K,241
43043,M,0
43043,B,241873
43044,K,329
43044,M,0
43044,B,329438
43045,K,172
43045,M,0
43045,B,172655
43046,K,273
43046,M,0
43046,B,273184
43047,K,254
43047,M,0
43047,B,254364
43048,K,466
43048,M,0
43048,B,466677
43049,K,188
43049,M,0
43049,B,188354
43050,K,117
43050,M,0
43050,B,117202
43051,K,424
43051,M,0
43051,B,424310
43052,K,260
43052,M,0
43052,B,260011
43053,K,191
43053,M,0
43053,B,191527
43054,K,328
43054,M,0
43054,B,328314
43055,K,408
43055,M,0
43055,B,408955
43056,K,468
43056,M,0
43056,B,468682
43057,K,83
43057,M,0
43057,B,83117
43058,K,307
43058,M,0
43058,B,307130
43059,K,376
43059,M,0
43059,B,376778
43060,K,399
43060,M,0
43060,B,399726
43061,K,129
43061,M,0
43061,B,129064
43062,K,395
43062,M,0
43062,B,395419
43063,K,490
43063,M,0
43063,B,490779
43064,K,468
43064,M,0
43064,B,468962
43065,K,13
43065,M,0
43065,B,13131
43066,K,21
43066,M,0
43066,B,21229
43067,K,382
43067,M,0
43067,B,382595
43068,K,172
43068,M,0
43068,B,172184
43069,K,489
43069,M,0
43069,B,489168
43070,K,1
43070,M,0
43070,B,1010
43071,K,5
43071,M,0
43071,B,5033
43072,K,497
43072,M,0
43072,B,497621
43073,K,170
43073,M,0
43073,B,170485
43074,K,166
43074,M,0
43074,B,166119
43075,K,351
43075,M,0
43075,B,351570
43076,K,52
43076,M,0
43076,B,52120
43077,K,3
43077,M,0
43077,B,3901
43078,K,180
43078,M,0
43078,B,180749
43079,K,197
43079,M,0
43079,B,197688
43080,K,19
43080,M,0
43080,B,19272
43081,K,356
43081,M,0
43081,B,356039
43082,K,391
43082,M,0
43082,B,391217
43083,K,56
43083,M,0
43083,B,56566
43084,K,30
43084,M,0
43084,B,30660
43085,K,36
43085,M,0
43085,B,36171
43086,K,234
43086,M,0
43086,B,234316
43087,K,373
43087,M,0
43087,B,373164
43088,K,295
43088,M,0
43088,B,295680
43089,K,24
43089,M,0
43089,B,24509
43090,K,208
43090,M,0
43090,B,208673
43091,K,84
43091,M,0
43091,B,84542
43092,K,326
43092,M,0
43092,B,326927
43093,K,133
43093,M,0
43093,B,133449
43094,K,42
43094,M,0
43094,B,42820
43095,K,277
43095,M,0
43095,B,277190
43096,K,182
43096,M,0
43096,B,182454
43097,K,378
43097,M,0
43097,B,378676
43098,K,447
43098,M,0
43098,B,447959
43099,K,185
43099,M,0
43099,B,185426
43100,K,249
43100,M,0
43100,B,249880
43101,K,318
43101,M,0
43101,B,318506
43102,K,227
43102,M,0
43102,B,227265
43103,K,329
43103,M,0
43103,B,329018
43104,K,372
43104,M,0
43104,B,372213
43105,K,16
43105,M,0
43105,B,16076
43106,K,186
43106,M,0
43106,B,186351
43107,K,149
43107,M,0
43107,B,149673
43108,K,454
43108,M,0
43108,B,454565
43109,K,122
43109,M,0
43109,B,122929
43110,K,148
43110,M,0
43110,B,148431
43111,K,231
43111,M,0
43111,B,231495
43112,K,431
43112,M,0
43112,B,431683
43113,K,263
43113,M,0
43113,B,263981
43114,K,237
43114,M,0
43114,B,237201
43115,K,55
43115,M,0
43115,B,55601
43116,K,179
43116,M,0
43116,B,179136
43117,K,436
43117,M,0
43117,B,436996
43118,K,53
43118,M,0
43118,B,53918
43119,K,53
43119,M,0
43119,B,53224
43120,K,5
43120,M,0
43120,B,5869
43121,K,310
43121,M,0
43121,B,310443
43122,K,96
43122,M,0
43122,B,96622
43123,K,323
43123,M,0
43123,B,323640
43124,K,302
43124,M,0
43124,B,302026
43125,K,167
43125,M,0
43125,B,167793
43126,K,48
43126,M,0
43126,B,48000
43127,K,93
43127,M,0
43127,B,93437
43128,K,378
43128,M,0
43128,B,378309
43129,K,407
43129,M,0
43129,B,407123
43130,K,186
43130,M,0
43130,B,186923
43131,K,304
43131,M,0
43131,B,304759
43132,K,213
43132,M,0
43132,B,213527
43133,K,186
43133,M,0
43133,B,186844
43134,K,205
43134,M,0
43134,B,205390
43135,K,455
43135,M,0
43135,B,455183
43136,K,287
43136,M,0
43136,B,287197
43137,K,43
43137,M,0
43137,B,43330
43138,K,19
43138,M,0
43138,B,19244
43139,K,489
43139,M,0
43139,B,489677
43140,K,252
43140,M,0
43140,B,252199
43141,K,358
43141,M,0
43141,B,358183
43142,K,400
43142,M,0
43142,B,400930
43143,K,402
43143,M,0
43143,B,402997
43144,K,137
43144,M,0
43144,B,137946
43145,K,89
43145,M,0
43145,B,89152
43146,K,215
43146,M,0
43146,B,215798
43147,K,114
43147,M,0
43147,B,114319
43148,K,71
43148,M,0
43148,B,71084
43149,K,45
43149,M,0
43149,B,45898
43150,K,51
43150,M,0
43150,B,51028
43151,K,118
43151,M,0
43151,B,118857
43152,K,46
43152,M,0
43152,B,46331
43153,K,263
43153,M,0
43153,B,263469
43154,K,144
43154,M,0
43154,B,144970
43155,K,240
43155,M,0
43155,B,240861
43156,K,195
43156,M,0
43156,B,195843
43157,K,15
43157,M,0
43157,B,15880
43158,K,227
43158,M,0
43158,B,227838
43159,K,131
43159,M,0
43159,B,131495
43160,K,263
43160,M,0
43160,B,263970
43161,K,298
43161,M,0
43161,B,298409
43162,K,327
43162,M,0
43162,B,327528
43163,K,250
43163,M,0
43163,B,250600
43164,K,408
43164,M,0
43164,B,408408
43165,K,472
43165,M,0
43165,B,472808
43166,K,302
43166,M,0
43166,B,302767
43167,K,183
43167,M,0
43167,B,183776
43168,K,391
43168,M,0
43168,B,391960
43169,K,441
43169,M,0
43169,B,441531
43170,K,201
43170,M,0
43170,B,201228
43171,K,123
43171,M,0
43171,B,123655
43172,K,189
43172,M,0
43172,B,189271
43173,K,24
43173,M,0
43173,B,24546
43174,K,314
43174,M,0
43174,B,314172
43175,K,320
43175,M,0
43175,B,320162
43176,K,458
43176,M,0
43176,B,458193
43177,K,142
43177,M,0
43177,B,142618
43178,K,417
43178,M,0
43178,B,417499
43179,K,327
43179,M,0
43179,B,327268
43180,K,264
43180,M,0
43180,B,264352
43181,K,106
43181,M,0
43181,B,106185
43182,K,377
43182,M,0
43182,B,377075
43183,K,270
43183,M,0
43183,B,270810
43184,K,204
43184,M,0
43184,B,204285
43185,K,49
43185,M,0
43185,B,49980
43186,K,283
43186,M,0
43186,B,283599
43187,K,157
43187,M,0
43187,B,157236
43188,K,152
43188,M,0
43188,B,152054
43189,K,5
43189,M,0
43189,B,5238
43190,K,358
43190,M,0
43190,B,358702
43191,K,283
43191,M,0
43191,B,283497
43192,K,471
43192,M,0
43192,B,471273
43193,K,8
43193,M,0
43193,B,8301
43194,K,295
43194,M,0
43194,B,295881
43195,K,453
43195,M,0
43195,B,453420
43196,K,148
43196,M,0
43196,B,148525
43197,K,382
43197,M,0
43197,B,382373
43198,K,430
43198,M,0
43198,B,430994
43199,K,399
43199,M,0
43199,B,399708
43200,K,345
43200,M,0
43200,B,345871
43201,K,493
43201,M,0
43201,B,493607
43202,K,23
43202,M,0
43202,B,23436
43203,K,314
43203,M,0
43203,B,314765
43204,K,353
43204,M,0
43204,B,353181
43205,K,354
43205,M,0
43205,B,354923
43206,K,141
43206,M,0
43206,B,141756
43207,K,382
43207,M,0
43207,B,382621
43208,K,230
43208,M,0
43208,B,230823
43209,K,131
43209,M,0
43209,B,131998
43210,K,270
43210,M,0
43210,B,270809
43211,K,80
43211,M,0
43211,B,80131
43212,K,153
43212,M,0
43212,B,153991
43213,K,97
43213,M,0
43213,B,97556
43214,K,229
43214,M,0
43214,B,229529
43215,K,252
43215,M,0
43215,B,252574
43216,K,267
43216,M,0
43216,B,267363
43217,K,168
43217,M,0
43217,B,168336
43218,K,403
43218,M,0
43218,B,403135
43219,K,193
43219,M,0
43219,B,193486
43220,K,248
43220,M,0
43220,B,248679
43221,K,122
43221,M,0
43221,B,122732
43222,K,75
43222,M,0
43222,B,75045
43223,K,183
43223,M,0
43223,B,183724
43224,K,318
43224,M,0
43224,B,318470
43225,K,41
43225,M,0
43225,B,41431
43226,K,65
43226,M,0
43226,B,65420
43227,K,132
43227,M,0
43227,B,132720
43228,K,40
43228,M,0
43228,B,40188
43229,K,164
43229,M,0
43229,B,164819
43230,K,435
43230,M,0
43230,B,435425
43231,K,343
43231,M,0
43231,B,343764
43232,K,172
43232,M,0
43232,B,172902
43233,K,128
43233,M,0
43233,B,128513
43234,K,103
43234,M,0
43234,B,103182
43235,K,480
43235,M,0
43235,B,480115
43236,K,267
43236,M,0
43236,B,267089
43237,K,9
43237,M,0
43237,B,9044
43238,K,85
43238,M,0
43238,B,85149
43239,K,379
43239,M,0
43239,B,379308
43240,K,284
43240,M,0
43240,B,284024
43241,K,126
43241,M,0
43241,B,126198
43242,K,66
43242,M,0
43242,B,66155
43243,K,37
43243,M,0
43243,B,37291
43244,K,206
43244,M,0
43244,B,206507
43245,K,288
43245,M,0
43245,B,288161
43246,K,87
43246,M,0
43246,B,87839
43247,K,434
43247,M,0
43247,B,434837
43248,K,451
43248,M,0
43248,B,451830
43249,K,252
43249,M,0
43249,B,252182
43250,K,413
43250,M,0
43250,B,413306
43251,K,331
43251,M,0
43251,B,331867
43252,K,93
43252,M,0
43252,B,93608
43253,K,453
43253,M,0
43253,B,453913
43254,K,247
43254,M,0
43254,B,247145
43255,K,42
43255,M,0
43255,B,42148
43256,K,256
43256,M,0
43256,B,256875
43257,K,315
43257,M,0
43257,B,315391
43258,K,442
43258,M,0
43258,B,442842
43259,K,186
43259,M,0
43259,B,186147
43260,K,471
43260,M,0
43260,B,471548
43261,K,264
43261,M,0
43261,B,264003
43262,K,160
43262,M,0
43262,B,160648
43263,K,15
43263,M,0
43263,B,15504
43264,K,248
43264,M,0
43264,B,248569
43265,K,214
43265,M,0
43265,B,214861
43266,K,270
43266,M,0
43266,B,270657
43267,K,30
43267,M,0
43267,B,30144
43268,K,324
43268,M,0
43268,B,324799
43269,K,452
43269,M,0
43269,B,452807
43270,K,70
43270,M,0
43270,B,70051
43271,K,422
43271,M,0
43271,B,422787
43272,K,119
43272,M,0
43272,B,119268
43273,K,127
43273,M,0
43273,B,127324
43274,K,431
43274,M,0
43274,B,431638
43275,K,158
43275,M,0
43275,B,158121
43276,K,256
43276,M,0
43276,B,256525
43277,K,279
43277,M,0
43277,B,279976
43278,K,257
43278,M,0
43278,B,257574
43279,K,370
43279,M,0
43279,B,370349
43280,K,339
43280,M,0
43280,B,339141
43281,K,491
43281,M,0
43281,B,491114
43282,K,229
43282,M,0
43282,B,229156
43283,K,134
43283,M,0
43283,B,134071
43284,K,49
43284,M,0
43284,B,49614
43285,K,292
43285,M,0
43285,B,292206
43286,K,337
43286,M,0
43286,B,337441
43287,K,5
43287,M,0
43287,B,5629
43288,K,285
43288,M,0
43288,B,285453
43289,K,93
43289,M,0
43289,B,93441
43290,K,378
43290,M,0
43290,B,378658
43291,K,341
43291,M,0
43291,B,341160
43292,K,334
43292,M,0
43292,B,334579
43293,K,253
43293,M,0
43293,B,253451
43294,K,308
43294,M,0
43294,B,308388
43295,K,220
43295,M,0
43295,B,220460
43296,K,457
43296,M,0
43296,B,457722
43297,K,69
43297,M,0
43297,B,69092
43298,K,190
43298,M,0
43298,B,190622
43299,K,246
43299,M,0
43299,B,246257
43300,K,482
43300,M,0
43300,B,482989
43301,K,317
43301,M,0
43301,B,317958
43302,K,481
43302,M,0
43302,B,481842
43303,K,383
43303,M,0
43303,B,383038
43304,K,414
43304,M,0
43304,B,414710
43305,K,444
43305,M,0
43305,B,444005
43306,K,209
43306,M,0
43306,B,209996
43307,K,470
43307,M,0
43307,B,470854
43308,K,330
43308,M,0
43308,B,330591
43309,K,430
43309,M,0
43309,B,430432
43310,K,383
43310,M,0
43310,B,383820
43311,K,388
43311,M,0
43311,B,388662
43312,K,28
43312,M,0
43312,B,28980
43313,K,335
43313,M,0
43313,B,335407
43314,K,291
43314,M,0
43314,B,291836
43315,K,116
43315,M,0
43315,B,116486
43316,K,135
43316,M,0
43316,B,135177
43317,K,128
43317,M,0
43317,B,128171
43318,K,156
43318,M,0
43318,B,156024
43319,K,56
43319,M,0
43319,B,56853
43320,K,182
43320,M,0
43320,B,182919
43321,K,491
43321,M,0
43321,B,491872
43322,K,99
43322,M,0
43322,B,99428
43323,K,273
43323,M,0
43323,B,273125
43324,K,496
43324,M,0
43324,B,496826
43325,K,293
43325,M,0
43325,B,293105
43326,K,202
43326,M,0
43326,B,202471
43327,K,337
43327,M,0
43327,B,337224
43328,K,416
43328,M,0
43328,B,416812
43329,K,42
43329,M,0
43329,B,42174
43330,K,381
43330,M,0
43330,B,381862
43331,K,130
43331,M,0
43331,B,130710
43332,K,365
43332,M,0
43332,B,365967
43333,K,330
43333,M,0
43333,B,330873
43334,K,485
43334,M,0
43334,B,485535
43335,K,75
43335,M,0
43335,B,75616
43336,K,202
43336,M,0
43336,B,202889
43337,K,225
43337,M,0
43337,B,225899
43338,K,357
43338,M,0
43338,B,357150
43339,K,99
43339,M,0
43339,B,99422
43340,K,133
43340,M,0
43340,B,133960
43341,K,311
43341,M,0
43341,B,311499
43342,K,141
43342,M,0
43342,B,141916
43343,K,237
43343,M,0
43343,B,237231
43344,K,145
43344,M,0
43344,B,145558
43345,K,329
43345,M,0
43345,B,329878
43346,K,224
43346,M,0
43346,B,224093
43347,K,284
43347,M,0
43347,B,284361
43348,K,390
43348,M,0
43348,B,390977
43349,K,56
43349,M,0
43349,B,56446
43350,K,97
43350,M,0
43350,B,97630
43351,K,193
43351,M,0
43351,B,193898
43352,K,459
43352,M,0
43352,B,459416
43353,K,296
43353,M,0
43353,B,296950
43354,K,258
43354,M,0
43354,B,258743
43355,K,314
43355,M,0
43355,B,314884
43356,K,402
43356,M,0
43356,B,402549
43357,K,75
43357,M,0
43357,B,75634
43358,K,369
43358,M,0
43358,B,369052
43359,K,287
43359,M,0
43359,B,287507
43360,K,176
43360,M,0
43360,B,176564
43361,K,157
43361,M,0
43361,B,157205
43362,K,376
43362,M,0
43362,B,376261
43363,K,8
43363,M,0
43363,B,8774
43364,K,269
43364,M,0
43364,B,269570
43365,K,107
43365,M,0
43365,B,107598
43366,K,287
43366,M,0
43366,B,287885
43367,K,104
43367,M,0
43367,B,104157
43368,K,274
43368,M,0
43368,B,274234
43369,K,442
43369,M,0
43369,B,442529
43370,K,61
43370,M,0
43370,B,61267
43371,K,142
43371,M,0
43371,B,142293
43372,K,32
43372,M,0
43372,B,32150
43373,K,62
43373,M,0
43373,B,62113
43374,K,493
43374,M,0
43374,B,493327
43375,K,293
43375,M,0
43375,B,293222
43376,K,280
43376,M,0
43376,B,280042
43377,K,489
43377,M,0
43377,B,489514
43378,K,161
43378,M,0
43378,B,161223
43379,K,385
43379,M,0
43379,B,385911
43380,K,124
43380,M,0
43380,B,124419
43381,K,420
43381,M,0
43381,B,420986
43382,K,142
43382,M,0
43382,B,142361
43383,K,199
43383,M,0
43383,B,199030
43384,K,218
43384,M,0
43384,B,218902
43385,K,58
